date,time,NO2,datetime,year,month
2020-11-09,22:00:00,35.97946,2020-11-09T22:00:00Z,2020,Nov
2020-11-09,23:00:00,32.40996,2020-11-09T23:00:00Z,2020,Nov
2020-11-09,24:00:00,27.52309,2020-11-10T00:00:00Z,2020,Nov
2020-11-10,01:00:00,21.45819,2020-11-10T01:00:00Z,2020,Nov
2020-11-10,02:00:00,20.75168,2020-11-10T02:00:00Z,2020,Nov
2020-11-10,03:00:00,20.81094,2020-11-10T03:00:00Z,2020,Nov
2020-11-10,04:00:00,21.86832,2020-11-10T04:00:00Z,2020,Nov
2020-11-10,05:00:00,19.93012,2020-11-10T05:00:00Z,2020,Nov
2020-11-10,06:00:00,24.73209,2020-11-10T06:00:00Z,2020,Nov
2020-11-10,07:00:00,34.15557,2020-11-10T07:00:00Z,2020,Nov
2020-11-10,08:00:00,37.23725,2020-11-10T08:00:00Z,2020,Nov
2020-11-10,09:00:00,41.06875,2020-11-10T09:00:00Z,2020,Nov
2020-11-10,10:00:00,47.36514,2020-11-10T10:00:00Z,2020,Nov
2020-11-10,11:00:00,40.36831,2020-11-10T11:00:00Z,2020,Nov
2020-11-10,12:00:00,39.26394,2020-11-10T12:00:00Z,2020,Nov
2020-11-10,13:00:00,33.80939,2020-11-10T13:00:00Z,2020,Nov
2020-11-10,14:00:00,32.39703,2020-11-10T14:00:00Z,2020,Nov
2020-11-10,15:00:00,34.46927,2020-11-10T15:00:00Z,2020,Nov
2020-11-10,16:00:00,41.25534,2020-11-10T16:00:00Z,2020,Nov
2020-11-10,17:00:00,49.88302,2020-11-10T17:00:00Z,2020,Nov
2020-11-10,18:00:00,45.65533,2020-11-10T18:00:00Z,2020,Nov
2020-11-10,19:00:00,46.62262,2020-11-10T19:00:00Z,2020,Nov
2020-11-10,20:00:00,49.83936,2020-11-10T20:00:00Z,2020,Nov
2020-11-10,21:00:00,31.29974,2020-11-10T21:00:00Z,2020,Nov
2020-11-10,22:00:00,28.12516,2020-11-10T22:00:00Z,2020,Nov
2020-11-10,23:00:00,36.80684,2020-11-10T23:00:00Z,2020,Nov
2020-11-10,24:00:00,40.37611,2020-11-11T00:00:00Z,2020,Nov
2020-11-11,01:00:00,34.54964,2020-11-11T01:00:00Z,2020,Nov
2020-11-11,02:00:00,23.27175,2020-11-11T02:00:00Z,2020,Nov
2020-11-11,03:00:00,15.55822,2020-11-11T03:00:00Z,2020,Nov
2020-11-11,04:00:00,13.39868,2020-11-11T04:00:00Z,2020,Nov
2020-11-11,05:00:00,10.26933,2020-11-11T05:00:00Z,2020,Nov
2020-11-11,06:00:00,10.62153,2020-11-11T06:00:00Z,2020,Nov
2020-11-11,07:00:00,15.02879,2020-11-11T07:00:00Z,2020,Nov
2020-11-11,08:00:00,20.97611,2020-11-11T08:00:00Z,2020,Nov
2020-11-11,09:00:00,30.71,2020-11-11T09:00:00Z,2020,Nov
2020-11-11,10:00:00,26.52382,2020-11-11T10:00:00Z,2020,Nov
2020-11-11,11:00:00,23.39732,2020-11-11T11:00:00Z,2020,Nov
2020-11-11,12:00:00,21.98464,2020-11-11T12:00:00Z,2020,Nov
2020-11-11,13:00:00,24.53868,2020-11-11T13:00:00Z,2020,Nov
2020-11-11,14:00:00,20.79774,2020-11-11T14:00:00Z,2020,Nov
2020-11-11,15:00:00,22.95647,2020-11-11T15:00:00Z,2020,Nov
2020-11-11,16:00:00,25.60054,2020-11-11T16:00:00Z,2020,Nov
2020-11-11,17:00:00,29.52278,2020-11-11T17:00:00Z,2020,Nov
2020-11-11,18:00:00,25.46934,2020-11-11T18:00:00Z,2020,Nov
2020-11-11,19:00:00,20.93332,2020-11-11T19:00:00Z,2020,Nov
2020-11-11,20:00:00,14.05639,2020-11-11T20:00:00Z,2020,Nov
2020-11-11,21:00:00,11.32471,2020-11-11T21:00:00Z,2020,Nov
2020-11-11,22:00:00,8.50412,2020-11-11T22:00:00Z,2020,Nov
2020-11-11,23:00:00,7.49138,2020-11-11T23:00:00Z,2020,Nov
2020-11-11,24:00:00,6.69792,2020-11-12T00:00:00Z,2020,Nov
2020-11-12,01:00:00,2.52432,2020-11-12T01:00:00Z,2020,Nov
2020-11-12,02:00:00,4.05215,2020-11-12T02:00:00Z,2020,Nov
2020-11-12,03:00:00,3.7434,2020-11-12T03:00:00Z,2020,Nov
2020-11-12,04:00:00,3.83217,2020-11-12T04:00:00Z,2020,Nov
2020-11-12,05:00:00,4.80168,2020-11-12T05:00:00Z,2020,Nov
2020-11-12,06:00:00,3.52342,2020-11-12T06:00:00Z,2020,Nov
2020-11-12,07:00:00,5.33023,2020-11-12T07:00:00Z,2020,Nov
2020-11-12,08:00:00,7.70786,2020-11-12T08:00:00Z,2020,Nov
2020-11-12,09:00:00,10.17363,2020-11-12T09:00:00Z,2020,Nov
2020-11-12,10:00:00,12.37571,2020-11-12T10:00:00Z,2020,Nov
2020-11-12,11:00:00,9.15987,2020-11-12T11:00:00Z,2020,Nov
2020-11-12,12:00:00,9.07092,2020-11-12T12:00:00Z,2020,Nov
2020-11-12,13:00:00,10.03881,2020-11-12T13:00:00Z,2020,Nov
2020-11-12,14:00:00,10.56736,2020-11-12T14:00:00Z,2020,Nov
2020-11-12,15:00:00,14.44351,2020-11-12T15:00:00Z,2020,Nov
2020-11-12,16:00:00,18.05632,2020-11-12T16:00:00Z,2020,Nov
2020-11-12,18:00:00,16.25231,2020-11-12T18:00:00Z,2020,Nov
2020-11-12,19:00:00,20.08627,2020-11-12T19:00:00Z,2020,Nov
2020-11-12,20:00:00,21.10066,2020-11-12T20:00:00Z,2020,Nov
2020-11-12,21:00:00,17.40016,2020-11-12T21:00:00Z,2020,Nov
2020-11-12,22:00:00,13.52375,2020-11-12T22:00:00Z,2020,Nov
2020-11-12,23:00:00,8.94232,2020-11-12T23:00:00Z,2020,Nov
2020-11-12,24:00:00,6.78404,2020-11-13T00:00:00Z,2020,Nov
2020-11-13,01:00:00,5.9941,2020-11-13T01:00:00Z,2020,Nov
2020-11-13,02:00:00,5.75943,2020-11-13T02:00:00Z,2020,Nov
2020-11-13,03:00:00,5.46513,2020-11-13T03:00:00Z,2020,Nov
2020-11-13,04:00:00,3.96658,2020-11-13T04:00:00Z,2020,Nov
2020-11-13,05:00:00,3.87822,2020-11-13T05:00:00Z,2020,Nov
2020-11-13,06:00:00,4.23103,2020-11-13T06:00:00Z,2020,Nov
2020-11-13,07:00:00,5.42041,2020-11-13T07:00:00Z,2020,Nov
2020-11-13,08:00:00,7.36069,2020-11-13T08:00:00Z,2020,Nov
2020-11-13,09:00:00,20.27334,2020-11-13T09:00:00Z,2020,Nov
2020-11-13,10:00:00,16.43321,2020-11-13T10:00:00Z,2020,Nov
2020-11-13,11:00:00,13.83265,2020-11-13T11:00:00Z,2020,Nov
2020-11-13,12:00:00,11.89318,2020-11-13T12:00:00Z,2020,Nov
2020-11-13,13:00:00,10.92327,2020-11-13T13:00:00Z,2020,Nov
2020-11-13,14:00:00,10.57135,2020-11-13T14:00:00Z,2020,Nov
2020-11-13,15:00:00,13.21645,2020-11-13T15:00:00Z,2020,Nov
2020-11-13,16:00:00,14.32025,2020-11-13T16:00:00Z,2020,Nov
2020-11-13,17:00:00,28.20353,2020-11-13T17:00:00Z,2020,Nov
2020-11-13,18:00:00,37.85337,2020-11-13T18:00:00Z,2020,Nov
2020-11-13,19:00:00,46.48911,2020-11-13T19:00:00Z,2020,Nov
2020-11-13,20:00:00,34.68151,2020-11-13T20:00:00Z,2020,Nov
2020-11-13,21:00:00,18.37411,2020-11-13T21:00:00Z,2020,Nov
2020-11-13,22:00:00,12.33714,2020-11-13T22:00:00Z,2020,Nov
2020-11-13,23:00:00,13.83731,2020-11-13T23:00:00Z,2020,Nov
2020-11-13,24:00:00,14.80991,2020-11-14T00:00:00Z,2020,Nov
2020-11-14,01:00:00,14.05283,2020-11-14T01:00:00Z,2020,Nov
2020-11-14,02:00:00,16.11121,2020-11-14T02:00:00Z,2020,Nov
2020-11-14,03:00:00,16.44921,2020-11-14T03:00:00Z,2020,Nov
2020-11-14,04:00:00,13.18633,2020-11-14T04:00:00Z,2020,Nov
2020-11-14,05:00:00,9.1288,2020-11-14T05:00:00Z,2020,Nov
2020-11-14,06:00:00,12.56875,2020-11-14T06:00:00Z,2020,Nov
2020-11-14,07:00:00,12.08421,2020-11-14T07:00:00Z,2020,Nov
2020-11-14,08:00:00,18.87429,2020-11-14T08:00:00Z,2020,Nov
2020-11-14,09:00:00,20.28502,2020-11-14T09:00:00Z,2020,Nov
2020-11-14,10:00:00,25.92761,2020-11-14T10:00:00Z,2020,Nov
2020-11-14,11:00:00,25.70446,2020-11-14T11:00:00Z,2020,Nov
2020-11-14,12:00:00,30.15697,2020-11-14T12:00:00Z,2020,Nov
2020-11-14,13:00:00,14.10817,2020-11-14T13:00:00Z,2020,Nov
2020-11-14,14:00:00,13.00605,2020-11-14T14:00:00Z,2020,Nov
2020-11-14,15:00:00,11.72712,2020-11-14T15:00:00Z,2020,Nov
2020-11-14,16:00:00,13.44852,2020-11-14T16:00:00Z,2020,Nov
2020-11-14,17:00:00,12.74306,2020-11-14T17:00:00Z,2020,Nov
2020-11-14,18:00:00,13.40396,2020-11-14T18:00:00Z,2020,Nov
2020-11-14,19:00:00,9.52171,2020-11-14T19:00:00Z,2020,Nov
2020-11-14,20:00:00,7.36167,2020-11-14T20:00:00Z,2020,Nov
2020-11-14,21:00:00,9.30097,2020-11-14T21:00:00Z,2020,Nov
2020-11-14,22:00:00,8.41932,2020-11-14T22:00:00Z,2020,Nov
2020-11-14,23:00:00,5.90629,2020-11-14T23:00:00Z,2020,Nov
2020-11-14,24:00:00,4.49671,2020-11-15T00:00:00Z,2020,Nov
2020-11-15,01:00:00,4.64625,2020-11-15T01:00:00Z,2020,Nov
2020-11-15,02:00:00,4.9406,2020-11-15T02:00:00Z,2020,Nov
2020-11-15,03:00:00,3.79346,2020-11-15T03:00:00Z,2020,Nov
2020-11-15,04:00:00,4.19068,2020-11-15T04:00:00Z,2020,Nov
2020-11-15,05:00:00,4.27869,2020-11-15T05:00:00Z,2020,Nov
2020-11-15,06:00:00,4.41109,2020-11-15T06:00:00Z,2020,Nov
2020-11-15,07:00:00,4.23499,2020-11-15T07:00:00Z,2020,Nov
2020-11-15,08:00:00,4.41154,2020-11-15T08:00:00Z,2020,Nov
2020-11-15,09:00:00,6.88172,2020-11-15T09:00:00Z,2020,Nov
2020-11-15,10:00:00,5.33715,2020-11-15T10:00:00Z,2020,Nov
2020-11-15,11:00:00,5.20332,2020-11-15T11:00:00Z,2020,Nov
2020-11-15,12:00:00,3.83582,2020-11-15T12:00:00Z,2020,Nov
2020-11-15,13:00:00,4.63035,2020-11-15T13:00:00Z,2020,Nov
2020-11-15,14:00:00,4.40932,2020-11-15T14:00:00Z,2020,Nov
2020-11-15,15:00:00,6.04092,2020-11-15T15:00:00Z,2020,Nov
2020-11-15,16:00:00,5.68908,2020-11-15T16:00:00Z,2020,Nov
2020-11-15,17:00:00,5.99732,2020-11-15T17:00:00Z,2020,Nov
2020-11-15,18:00:00,9.30821,2020-11-15T18:00:00Z,2020,Nov
2020-11-15,19:00:00,9.747,2020-11-15T19:00:00Z,2020,Nov
2020-11-15,20:00:00,7.23215,2020-11-15T20:00:00Z,2020,Nov
2020-11-15,21:00:00,6.4837,2020-11-15T21:00:00Z,2020,Nov
2020-11-15,22:00:00,5.46893,2020-11-15T22:00:00Z,2020,Nov
2020-11-15,23:00:00,2.64637,2020-11-15T23:00:00Z,2020,Nov
2020-11-15,24:00:00,2.24968,2020-11-16T00:00:00Z,2020,Nov
2020-11-16,01:00:00,3.17797,2020-11-16T01:00:00Z,2020,Nov
2020-11-16,02:00:00,4.76767,2020-11-16T02:00:00Z,2020,Nov
2020-11-16,03:00:00,3.08984,2020-11-16T03:00:00Z,2020,Nov
2020-11-16,04:00:00,3.00152,2020-11-16T04:00:00Z,2020,Nov
2020-11-16,05:00:00,2.73675,2020-11-16T05:00:00Z,2020,Nov
2020-11-16,06:00:00,3.39894,2020-11-16T06:00:00Z,2020,Nov
2020-11-16,07:00:00,3.97238,2020-11-16T07:00:00Z,2020,Nov
2020-11-16,08:00:00,8.78377,2020-11-16T08:00:00Z,2020,Nov
2020-11-16,09:00:00,12.93005,2020-11-16T09:00:00Z,2020,Nov
2020-11-16,10:00:00,13.94709,2020-11-16T10:00:00Z,2020,Nov
2020-11-16,11:00:00,13.37198,2020-11-16T11:00:00Z,2020,Nov
2020-11-16,12:00:00,11.25036,2020-11-16T12:00:00Z,2020,Nov
2020-11-16,13:00:00,13.23863,2020-11-16T13:00:00Z,2020,Nov
2020-11-16,14:00:00,12.48732,2020-11-16T14:00:00Z,2020,Nov
2020-11-16,15:00:00,13.68021,2020-11-16T15:00:00Z,2020,Nov
2020-11-16,16:00:00,22.1962,2020-11-16T16:00:00Z,2020,Nov
2020-11-16,17:00:00,32.12614,2020-11-16T17:00:00Z,2020,Nov
2020-11-16,18:00:00,25.55248,2020-11-16T18:00:00Z,2020,Nov
2020-11-16,19:00:00,20.39313,2020-11-16T19:00:00Z,2020,Nov
2020-11-16,20:00:00,18.71653,2020-11-16T20:00:00Z,2020,Nov
2020-11-16,21:00:00,14.69726,2020-11-16T21:00:00Z,2020,Nov
2020-11-16,22:00:00,9.48924,2020-11-16T22:00:00Z,2020,Nov
2020-11-16,23:00:00,5.55881,2020-11-16T23:00:00Z,2020,Nov
2020-11-16,24:00:00,3.39753,2020-11-17T00:00:00Z,2020,Nov
2020-11-17,01:00:00,2.05989,2020-11-17T01:00:00Z,2020,Nov
2020-11-17,02:00:00,3.00241,2020-11-17T02:00:00Z,2020,Nov
2020-11-17,03:00:00,2.47227,2020-11-17T03:00:00Z,2020,Nov
2020-11-17,04:00:00,2.60516,2020-11-17T04:00:00Z,2020,Nov
2020-11-17,05:00:00,2.42818,2020-11-17T05:00:00Z,2020,Nov
2020-11-17,06:00:00,4.06268,2020-11-17T06:00:00Z,2020,Nov
2020-11-17,07:00:00,6.84517,2020-11-17T07:00:00Z,2020,Nov
2020-11-17,08:00:00,14.43853,2020-11-17T08:00:00Z,2020,Nov
2020-11-17,09:00:00,20.84277,2020-11-17T09:00:00Z,2020,Nov
2020-11-17,10:00:00,16.64694,2020-11-17T10:00:00Z,2020,Nov
2020-11-17,11:00:00,10.8159,2020-11-17T11:00:00Z,2020,Nov
2020-11-17,12:00:00,9.26835,2020-11-17T12:00:00Z,2020,Nov
2020-11-17,13:00:00,8.9626,2020-11-17T13:00:00Z,2020,Nov
2020-11-17,14:00:00,9.31516,2020-11-17T14:00:00Z,2020,Nov
2020-11-17,15:00:00,17.17649,2020-11-17T15:00:00Z,2020,Nov
2020-11-17,16:00:00,20.3105,2020-11-17T16:00:00Z,2020,Nov
2020-11-17,17:00:00,19.82776,2020-11-17T17:00:00Z,2020,Nov
2020-11-17,18:00:00,18.72465,2020-11-17T18:00:00Z,2020,Nov
2020-11-17,19:00:00,11.30408,2020-11-17T19:00:00Z,2020,Nov
2020-11-17,20:00:00,10.20123,2020-11-17T20:00:00Z,2020,Nov
2020-11-17,21:00:00,9.53826,2020-11-17T21:00:00Z,2020,Nov
2020-11-17,22:00:00,8.65544,2020-11-17T22:00:00Z,2020,Nov
2020-11-17,23:00:00,10.20211,2020-11-17T23:00:00Z,2020,Nov
2020-11-17,24:00:00,7.06634,2020-11-18T00:00:00Z,2020,Nov
2020-11-18,01:00:00,6.12703,2020-11-18T01:00:00Z,2020,Nov
2020-11-18,02:00:00,7.95478,2020-11-18T02:00:00Z,2020,Nov
2020-11-18,03:00:00,7.38005,2020-11-18T03:00:00Z,2020,Nov
2020-11-18,04:00:00,5.65658,2020-11-18T04:00:00Z,2020,Nov
2020-11-18,05:00:00,5.17026,2020-11-18T05:00:00Z,2020,Nov
2020-11-18,06:00:00,5.30287,2020-11-18T06:00:00Z,2020,Nov
2020-11-18,07:00:00,8.08721,2020-11-18T07:00:00Z,2020,Nov
2020-11-18,08:00:00,16.74732,2020-11-18T08:00:00Z,2020,Nov
2020-11-18,09:00:00,18.37742,2020-11-18T09:00:00Z,2020,Nov
2020-11-18,10:00:00,14.26847,2020-11-18T10:00:00Z,2020,Nov
2020-11-18,11:00:00,12.32485,2020-11-18T11:00:00Z,2020,Nov
2020-11-18,12:00:00,13.47325,2020-11-18T12:00:00Z,2020,Nov
2020-11-18,13:00:00,12.89966,2020-11-18T13:00:00Z,2020,Nov
2020-11-18,14:00:00,14.22383,2020-11-18T14:00:00Z,2020,Nov
2020-11-18,15:00:00,12.85633,2020-11-18T15:00:00Z,2020,Nov
2020-11-18,16:00:00,15.06822,2020-11-18T16:00:00Z,2020,Nov
2020-11-18,17:00:00,10.02996,2020-11-18T17:00:00Z,2020,Nov
2020-11-18,18:00:00,7.99523,2020-11-18T18:00:00Z,2020,Nov
2020-11-18,19:00:00,9.23291,2020-11-18T19:00:00Z,2020,Nov
2020-11-18,20:00:00,8.35069,2020-11-18T20:00:00Z,2020,Nov
2020-11-18,21:00:00,7.68782,2020-11-18T21:00:00Z,2020,Nov
2020-11-18,22:00:00,7.86445,2020-11-18T22:00:00Z,2020,Nov
2020-11-18,23:00:00,4.50617,2020-11-18T23:00:00Z,2020,Nov
2020-11-18,24:00:00,2.91539,2020-11-19T00:00:00Z,2020,Nov
2020-11-19,01:00:00,1.41336,2020-11-19T01:00:00Z,2020,Nov
2020-11-19,02:00:00,3.5371,2020-11-19T02:00:00Z,2020,Nov
2020-11-19,03:00:00,3.93536,2020-11-19T03:00:00Z,2020,Nov
2020-11-19,04:00:00,4.42183,2020-11-19T04:00:00Z,2020,Nov
2020-11-19,05:00:00,5.21728,2020-11-19T05:00:00Z,2020,Nov
2020-11-19,06:00:00,6.27904,2020-11-19T06:00:00Z,2020,Nov
2020-11-19,07:00:00,11.05502,2020-11-19T07:00:00Z,2020,Nov
2020-11-19,08:00:00,22.41702,2020-11-19T08:00:00Z,2020,Nov
2020-11-19,09:00:00,25.11242,2020-11-19T09:00:00Z,2020,Nov
2020-11-19,10:00:00,18.65431,2020-11-19T10:00:00Z,2020,Nov
2020-11-19,11:00:00,13.74635,2020-11-19T11:00:00Z,2020,Nov
2020-11-19,12:00:00,10.56412,2020-11-19T12:00:00Z,2020,Nov
2020-11-19,13:00:00,12.46607,2020-11-19T13:00:00Z,2020,Nov
2020-11-19,14:00:00,11.22724,2020-11-19T14:00:00Z,2020,Nov
2020-11-19,15:00:00,15.07371,2020-11-19T15:00:00Z,2020,Nov
2020-11-19,16:00:00,22.72209,2020-11-19T16:00:00Z,2020,Nov
2020-11-19,17:00:00,29.70873,2020-11-19T17:00:00Z,2020,Nov
2020-11-19,18:00:00,38.99109,2020-11-19T18:00:00Z,2020,Nov
2020-11-19,19:00:00,47.43084,2020-11-19T19:00:00Z,2020,Nov
2020-11-19,20:00:00,64.01952,2020-11-19T20:00:00Z,2020,Nov
2020-11-19,21:00:00,64.09408,2020-11-19T21:00:00Z,2020,Nov
2020-11-19,22:00:00,50.793,2020-11-19T22:00:00Z,2020,Nov
2020-11-19,23:00:00,54.23079,2020-11-19T23:00:00Z,2020,Nov
2020-11-19,24:00:00,40.93865,2020-11-20T00:00:00Z,2020,Nov
2020-11-20,01:00:00,33.78947,2020-11-20T01:00:00Z,2020,Nov
2020-11-20,02:00:00,21.94293,2020-11-20T02:00:00Z,2020,Nov
2020-11-20,03:00:00,21.49936,2020-11-20T03:00:00Z,2020,Nov
2020-11-20,04:00:00,15.52696,2020-11-20T04:00:00Z,2020,Nov
2020-11-20,05:00:00,11.94454,2020-11-20T05:00:00Z,2020,Nov
2020-11-20,06:00:00,15.04024,2020-11-20T06:00:00Z,2020,Nov
2020-11-20,07:00:00,17.914180000000002,2020-11-20T07:00:00Z,2020,Nov
2020-11-20,08:00:00,37.45389,2020-11-20T08:00:00Z,2020,Nov
2020-11-20,09:00:00,44.78366,2020-11-20T09:00:00Z,2020,Nov
2020-11-20,10:00:00,30.02718,2020-11-20T10:00:00Z,2020,Nov
2020-11-20,11:00:00,25.78036,2020-11-20T11:00:00Z,2020,Nov
2020-11-20,12:00:00,27.63445,2020-11-20T12:00:00Z,2020,Nov
2020-11-20,13:00:00,25.0272,2020-11-20T13:00:00Z,2020,Nov
2020-11-20,14:00:00,29.84881,2020-11-20T14:00:00Z,2020,Nov
2020-11-20,15:00:00,24.76645,2020-11-20T15:00:00Z,2020,Nov
2020-11-20,16:00:00,22.82145,2020-11-20T16:00:00Z,2020,Nov
2020-11-20,17:00:00,24.01502,2020-11-20T17:00:00Z,2020,Nov
2020-11-20,18:00:00,21.62737,2020-11-20T18:00:00Z,2020,Nov
2020-11-20,19:00:00,22.55381,2020-11-20T19:00:00Z,2020,Nov
2020-11-20,20:00:00,18.61913,2020-11-20T20:00:00Z,2020,Nov
2020-11-20,21:00:00,12.5603,2020-11-20T21:00:00Z,2020,Nov
2020-11-20,22:00:00,12.29542,2020-11-20T22:00:00Z,2020,Nov
2020-11-20,23:00:00,11.45471,2020-11-20T23:00:00Z,2020,Nov
2020-11-20,24:00:00,9.15573,2020-11-21T00:00:00Z,2020,Nov
2020-11-21,01:00:00,6.9623,2020-11-21T01:00:00Z,2020,Nov
2020-11-21,02:00:00,8.85149,2020-11-21T02:00:00Z,2020,Nov
2020-11-21,03:00:00,7.17029,2020-11-21T03:00:00Z,2020,Nov
2020-11-21,04:00:00,7.12611,2020-11-21T04:00:00Z,2020,Nov
2020-11-21,05:00:00,6.46223,2020-11-21T05:00:00Z,2020,Nov
2020-11-21,06:00:00,6.10789,2020-11-21T06:00:00Z,2020,Nov
2020-11-21,07:00:00,6.50633,2020-11-21T07:00:00Z,2020,Nov
2020-11-21,08:00:00,8.27653,2020-11-21T08:00:00Z,2020,Nov
2020-11-21,09:00:00,11.24176,2020-11-21T09:00:00Z,2020,Nov
2020-11-21,10:00:00,8.09825,2020-11-21T10:00:00Z,2020,Nov
2020-11-21,11:00:00,8.36301,2020-11-21T11:00:00Z,2020,Nov
2020-11-21,12:00:00,7.96312,2020-11-21T12:00:00Z,2020,Nov
2020-11-21,13:00:00,7.2113,2020-11-21T13:00:00Z,2020,Nov
2020-11-21,14:00:00,10.35388,2020-11-21T14:00:00Z,2020,Nov
2020-11-21,15:00:00,11.72599,2020-11-21T15:00:00Z,2020,Nov
2020-11-21,16:00:00,14.86968,2020-11-21T16:00:00Z,2020,Nov
2020-11-21,17:00:00,17.03977,2020-11-21T17:00:00Z,2020,Nov
2020-11-21,18:00:00,18.89894,2020-11-21T18:00:00Z,2020,Nov
2020-11-21,19:00:00,22.52857,2020-11-21T19:00:00Z,2020,Nov
2020-11-21,20:00:00,26.73019,2020-11-21T20:00:00Z,2020,Nov
2020-11-21,21:00:00,41.4626,2020-11-21T21:00:00Z,2020,Nov
2020-11-21,22:00:00,47.78636,2020-11-21T22:00:00Z,2020,Nov
2020-11-21,23:00:00,29.20786,2020-11-21T23:00:00Z,2020,Nov
2020-11-21,24:00:00,10.79778,2020-11-22T00:00:00Z,2020,Nov
2020-11-22,01:00:00,8.38319,2020-11-22T01:00:00Z,2020,Nov
2020-11-22,02:00:00,8.62044,2020-11-22T02:00:00Z,2020,Nov
2020-11-22,03:00:00,8.94528,2020-11-22T03:00:00Z,2020,Nov
2020-11-22,04:00:00,9.25541,2020-11-22T04:00:00Z,2020,Nov
2020-11-22,05:00:00,7.9711,2020-11-22T05:00:00Z,2020,Nov
2020-11-22,06:00:00,8.36965,2020-11-22T06:00:00Z,2020,Nov
2020-11-22,07:00:00,10.67277,2020-11-22T07:00:00Z,2020,Nov
2020-11-22,08:00:00,17.13827,2020-11-22T08:00:00Z,2020,Nov
2020-11-22,09:00:00,19.48441,2020-11-22T09:00:00Z,2020,Nov
2020-11-22,10:00:00,16.78018,2020-11-22T10:00:00Z,2020,Nov
2020-11-22,11:00:00,9.91682,2020-11-22T11:00:00Z,2020,Nov
2020-11-22,12:00:00,8.89809,2020-11-22T12:00:00Z,2020,Nov
2020-11-22,13:00:00,8.89749,2020-11-22T13:00:00Z,2020,Nov
2020-11-22,14:00:00,10.09348,2020-11-22T14:00:00Z,2020,Nov
2020-11-22,15:00:00,12.70537,2020-11-22T15:00:00Z,2020,Nov
2020-11-22,16:00:00,15.58616,2020-11-22T16:00:00Z,2020,Nov
2020-11-22,17:00:00,23.20037,2020-11-22T17:00:00Z,2020,Nov
2020-11-22,18:00:00,38.77929,2020-11-22T18:00:00Z,2020,Nov
2020-11-22,19:00:00,28.73343,2020-11-22T19:00:00Z,2020,Nov
2020-11-22,20:00:00,42.32524,2020-11-22T20:00:00Z,2020,Nov
2020-11-22,21:00:00,33.5573,2020-11-22T21:00:00Z,2020,Nov
2020-11-22,22:00:00,17.48929,2020-11-22T22:00:00Z,2020,Nov
2020-11-22,23:00:00,15.45311,2020-11-22T23:00:00Z,2020,Nov
2020-11-22,24:00:00,13.72733,2020-11-23T00:00:00Z,2020,Nov
2020-11-23,01:00:00,14.94547,2020-11-23T01:00:00Z,2020,Nov
2020-11-23,02:00:00,28.88783,2020-11-23T02:00:00Z,2020,Nov
2020-11-23,03:00:00,26.67209,2020-11-23T03:00:00Z,2020,Nov
2020-11-23,04:00:00,20.51479,2020-11-23T04:00:00Z,2020,Nov
2020-11-23,05:00:00,17.67949,2020-11-23T05:00:00Z,2020,Nov
2020-11-23,06:00:00,31.41369,2020-11-23T06:00:00Z,2020,Nov
2020-11-23,07:00:00,37.74045,2020-11-23T07:00:00Z,2020,Nov
2020-11-23,08:00:00,48.50753,2020-11-23T08:00:00Z,2020,Nov
2020-11-23,09:00:00,54.29441,2020-11-23T09:00:00Z,2020,Nov
2020-11-23,10:00:00,47.02456,2020-11-23T10:00:00Z,2020,Nov
2020-11-23,11:00:00,47.9712,2020-11-23T11:00:00Z,2020,Nov
2020-11-23,12:00:00,27.65398,2020-11-23T12:00:00Z,2020,Nov
2020-11-23,13:00:00,27.62315,2020-11-23T13:00:00Z,2020,Nov
2020-11-23,14:00:00,27.57756,2020-11-23T14:00:00Z,2020,Nov
2020-11-23,15:00:00,27.5124,2020-11-23T15:00:00Z,2020,Nov
2020-11-23,16:00:00,23.20444,2020-11-23T16:00:00Z,2020,Nov
2020-11-23,17:00:00,24.62048,2020-11-23T17:00:00Z,2020,Nov
2020-11-23,18:00:00,24.75884,2020-11-23T18:00:00Z,2020,Nov
2020-11-23,19:00:00,20.90795,2020-11-23T19:00:00Z,2020,Nov
2020-11-23,20:00:00,17.27752,2020-11-23T20:00:00Z,2020,Nov
2020-11-23,21:00:00,11.69453,2020-11-23T21:00:00Z,2020,Nov
2020-11-23,22:00:00,9.74528,2020-11-23T22:00:00Z,2020,Nov
2020-11-23,23:00:00,8.94803,2020-11-23T23:00:00Z,2020,Nov
2020-11-23,24:00:00,8.15113,2020-11-24T00:00:00Z,2020,Nov
2020-11-24,01:00:00,7.74142,2020-11-24T01:00:00Z,2020,Nov
2020-11-24,02:00:00,8.92442,2020-11-24T02:00:00Z,2020,Nov
2020-11-24,03:00:00,6.51571,2020-11-24T03:00:00Z,2020,Nov
2020-11-24,04:00:00,5.7624,2020-11-24T04:00:00Z,2020,Nov
2020-11-24,05:00:00,5.54055,2020-11-24T05:00:00Z,2020,Nov
2020-11-24,06:00:00,6.07243,2020-11-24T06:00:00Z,2020,Nov
2020-11-24,07:00:00,8.33084,2020-11-24T07:00:00Z,2020,Nov
2020-11-24,08:00:00,14.87692,2020-11-24T08:00:00Z,2020,Nov
2020-11-24,09:00:00,18.55909,2020-11-24T09:00:00Z,2020,Nov
2020-11-24,10:00:00,19.12672,2020-11-24T10:00:00Z,2020,Nov
2020-11-24,11:00:00,24.48596,2020-11-24T11:00:00Z,2020,Nov
